feature	X1CMET2.PWY	ANAEROFRUCAT.PWY	ANAGLYCOLYSIS.PWY	ARG.POLYAMINE.SYN	ARGORNPROST.PWY	ARGSYN.PWY	ARGSYNBSUB.PWY	ARO.PWY	ASPASN.PWY	BIOTIN.BIOSYNTHESIS.PWY	BRANCHED.CHAIN.AA.SYN.PWY	CALVIN.PWY	CATECHOL.ORTHO.CLEAVAGE.PWY	CENTFERM.PWY	COA.PWY	COBALSYN.PWY	CODH.PWY	COLANSYN.PWY	COMPLETE.ARO.PWY	DAPLYSINESYN.PWY	DENOVOPURINE2.PWY	DTDPRHAMSYN.PWY	FAO.PWY	FASYN.ELONG.PWY	FASYN.INITIAL.PWY	FERMENTATION.PWY	FOLSYN.PWY	FUC.RHAMCAT.PWY	FUCCAT.PWY	GALACT.GLUCUROCAT.PWY	GALACTARDEG.PWY	GALACTUROCAT.PWY	GLCMANNANAUT.PWY	GLUCARDEG.PWY	GLUCARGALACTSUPER.PWY	GLUCONEO.PWY	GLUCOSE1PMETAB.PWY	GLUCUROCAT.PWY	GLUTORN.PWY	GLYCOCAT.PWY	GLYCOGENSYNTH.PWY	GLYCOL.GLYOXDEG.PWY	GLYCOLYSIS	GLYCOLYSIS.E.D	GLYCOLYSIS.TCA.GLYOX.BYPASS	GLYOXYLATE.BYPASS	GOLPDLCAT.PWY	HEME.BIOSYNTHESIS.II	HEMESYN2.PWY	HEXITOLDEGSUPER.PWY	HISDEG.PWY	HISTSYN.PWY	HOMOSER.METSYN.PWY	HSERMETANA.PWY	ILEUSYN.PWY	LACTOSECAT.PWY	LEU.DEG2.PWY	MET.SAM.PWY	METH.ACETATE.PWY	NAD.BIOSYNTHESIS.II	NAGLIPASYN.PWY	NONMEVIPP.PWY	NONOXIPENT.PWY	OANTIGEN.PWY	P105.PWY	P108.PWY	P122.PWY	P124.PWY	P125.PWY	P161.PWY	P162.PWY	P163.PWY	P164.PWY	P23.PWY	P341.PWY	P4.PWY	P42.PWY	P441.PWY	P461.PWY	P562.PWY	PANTO.PWY	PANTOSYN.PWY	PENTOSE.P.PWY	PEPTIDOGLYCANSYN.PWY	PHOSLIPSYN.PWY	POLYAMINSYN3.PWY	POLYAMSYN.PWY	POLYISOPRENSYN.PWY	PPGPPMET.PWY	PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	PRPP.PWY	PWY.1269	PWY.1861	PWY.2941	PWY.2942	PWY.3001	PWY.3781	PWY.4984	PWY.5022	PWY.5097	PWY.5100	PWY.5101	PWY.5103	PWY.5104	PWY.5121	PWY.5154	PWY.5177	PWY.5188	PWY.5189	PWY.5265	PWY.5304	PWY.5345	PWY.5347	PWY.5384	PWY.5484	PWY.5505	PWY.5509	PWY.5659	PWY.5667	PWY.5676	PWY.5677	PWY.5686	PWY.5695	PWY.5705	PWY.5837	PWY.5838	PWY.5840	PWY.5845	PWY.5855	PWY.5856	PWY.5857	PWY.5861	PWY.5862	PWY.5863	PWY.5897	PWY.5898	PWY.5899	PWY.5910	PWY.5913	PWY.5918	PWY.5920	PWY.5971	PWY.5973	PWY.5989	PWY.6121	PWY.6122	PWY.6123	PWY.6125	PWY.6126	PWY.6147	PWY.6151	PWY.6163	PWY.621	PWY.6263	PWY.6269	PWY.6277	PWY.6282	PWY.6317	PWY.6353	PWY.6385	PWY.6386	PWY.6387	PWY.6396	PWY.6467	PWY.6470	PWY.6471	PWY.6478	PWY.6507	PWY.6519	PWY.6545	PWY.6572	PWY.6588	PWY.6590	PWY.6608	PWY.6609	PWY.6612	PWY.6628	PWY.6630	PWY.6700	PWY.6703	PWY.6708	PWY.6737	PWY.6749	PWY.6891	PWY.6892	PWY.6895	PWY.6897	PWY.6901	PWY.6969	PWY.7003	PWY.7013	PWY.7090	PWY.7094	PWY.7111	PWY.7184	PWY.7187	PWY.7196	PWY.7197	PWY.7199	PWY.7200	PWY.7208	PWY.7211	PWY.7219	PWY.7220	PWY.7221	PWY.7222	PWY.7228	PWY.7229	PWY.7234	PWY.7237	PWY.7242	PWY.7254	PWY.7315	PWY.7323	PWY.7328	PWY.7332	PWY.7371	PWY.7374	PWY.7377	PWY.7392	PWY.7400	PWY.7431	PWY.7456	PWY.7539	PWY.7560	PWY.7663	PWY.7664	PWY.841	PWY.922	PWY0.1061	PWY0.1241	PWY0.1261	PWY0.1296	PWY0.1297	PWY0.1298	PWY0.1319	PWY0.1415	PWY0.1479	PWY0.1533	PWY0.1586	PWY0.162	PWY0.166	PWY0.41	PWY0.781	PWY0.845	PWY0.862	PWY490.3	PWY4FS.7	PWY4FS.8	PWYG.321	PYRIDNUCSAL.PWY	PYRIDNUCSYN.PWY	PYRIDOXSYN.PWY	REDCITCYC	RHAMCAT.PWY	RIBOSYN2.PWY	RUMP.PWY	SALVADEHYPOX.PWY	SER.GLYSYN.PWY	SO4ASSIM.PWY	SULFATE.CYS.PWY	TCA	TCA.GLYOX.BYPASS	TEICHOICACID.PWY	THISYN.PWY	THRESYN.PWY	TRNA.CHARGING.PWY	TRPSYN.PWY	UBISYN.PWY	UDPNAGSYN.PWY	VALSYN.PWY
Julianne.331.CEC_S246_L001_R1_001_F_filt.fastq.gz	0.00754738803633366	0.00904096027756887	0.0101217638459041	0.00128064497243858	0.00118490813968091	0.00624515256381054	0.00622933942332997	0.00689007137426859	0.00766113661929169	0.000231828632146596	0.00803694775452611	0.0107650092060127	0	2.5300059159702e-05	0.00775856832688444	0.0036579098808936	0.000111245721436617	0.00352551611953839	0.00710883882550721	0.00754224127316146	0.00559542019372081	0.0068959256956265	1.70889814980046e-05	0.00634022774168586	8.74602745024087e-05	0.00537573665762455	0.00458060385752015	0.00107607518683789	0.00143071121747415	0.00324978011214595	0.000246609931100147	0.00471679413919126	0.00722601888773385	0.000306888085355601	0.000246609931100147	0.00845447845678989	1.80499824205907e-05	0.00312619101856773	0.00539780608605778	0.00913987808361093	0.00930174295874018	0.000236354357664089	0.00947328523712867	0.00366209089774297	0	0.000269012430278864	0.000635801261191315	0.000103949138894437	0.00221797458483008	0.00217355927955459	0.000727810834131575	0.00611260134456799	0.00146597809597604	0.00150517768733644	0.00891368039703547	0.00110564323579596	1.52889659128389e-05	0.00212531330863124	0.000975864536024644	0.00183041826383078	0.00193087583109898	0.00692863109575014	0.0131452097061949	0.00596160989218202	0	0.0036374364972302	0.0041022148595769	0.00513346213012257	2.29812483019771e-05	0.00650311040087572	0.000301496344158916	9.65059538268097e-06	0.00423726808419433	0.00227621866313669	0.00201212697250637	0.00314984749425028	0.0050606311220071	0.00534867033799893	0.00214710536182968	0.000360244518932083	0.00341454102877464	0.00422371328646223	0.00586112415417653	0.00846956610507988	0.00883948287882346	0.000678115855868104	0.000720094260993789	0.00467889361367896	0	0	0.00250739506290806	0.00181409903214856	0.00467894794821589	0.00477808674678739	0.00935080169112242	0.0080500402257645	0.000775050895086893	0.0018815967924582	0.000558278267067124	0.00941319352731768	0.0101535195324691	0.00951934063593979	0.00783620037305059	0.00891561030609798	0.00709330366628517	0.00349652670212069	1.44119829910297e-05	0.00286194698364555	0.00273132627154833	0	0.00034226004317568	0.000802958854723346	0.00279545120327556	0.00142104847725466	0.0088498875260408	0.00665447525644416	0.00357580441412725	0.00464621561985222	0.0096700341845841	0.000202101820176661	8.55571490745672e-05	0.00971551632550607	0.00557858313548262	0.000635310207964164	2.81882421843355e-05	9.48997604237361e-05	9.50523422412392e-05	0	3.56552688474659e-05	3.56552688474659e-05	3.56552688474659e-05	6.38630463484678e-05	0	3.21987760048663e-05	8.33886894393527e-05	8.33886894393527e-05	8.33886894393527e-05	0.00263575685908472	0.00198336542175206	0.000246351486764192	3.20963826218995e-06	0.000173233288551171	0.00883678808312963	0.00010481163721572	0.00889429498658055	0.00894958770875575	0.00756179563871691	0.00445177992561859	0.00909927096571094	0.00467267416179576	0.00587715991386989	0.00701109790726107	0.00907423411823449	0.000853862067622199	0.00360039943638465	0.00894958770875575	0.000104869929983241	0.00831315897150641	0.00431339502945205	0.00840713024145908	0.00837178879240451	0.00860708986998007	5.99310491772825e-05	0.00177110671964041	0	0.0059910678519526	0.00143431883518263	0.00380653789052075	0.000185717981615985	0.00141499674619118	0.000450297877812833	0.00160201300797928	3.25058868071694e-05	0.00394921167115373	0.00911406083130742	0.00369059457394275	0.000405489487698044	0.000404849257409051	0.00303958103249398	0.00243016395667992	3.56552688474659e-05	0.00857723686940345	7.46035865425356e-05	0.00024476004469424	0.0042711042424166	0.000951466267612919	0.00522023000736952	0.00449269002371412	0.00416847048136424	0.00259284804193649	0.000645110402019148	5.07396127246336e-05	1.64083601575172e-05	0.0109929875482953	0.00308282402823254	0.00422705554949371	0.00443619480505378	0.00279573849021442	0.00515318317477641	0.00337210210512656	0.0102293250201131	0.00153743793656981	0.00954486139108919	0.00857271177872456	0.00881140513281777	0.00857271177872456	0.00401563087165953	0.00947208350727116	0.00447258484222366	0.000755520839988869	0.00496129710791416	4.85188807083474e-06	0.00236397686223226	0.00302910225397771	0.00202279048719555	0.00059191874905818	0.000333190620983841	0.000328044212194206	1.8779809627889e-05	0.00510180172882034	0.00623818078762543	0	0.000638752017195283	0.00465883962535979	0.00692863109575014	0.00945461827106773	0.000122105212997102	0.00528274184444396	0.0020489419286733	0.000669523201619843	0.000278612205145058	0.00210845431740851	0.00763961492793305	0.00637051658443541	0.00620565327304843	0.0096700341845841	6.48574155171153e-05	0.000478446694014127	0.000104624125464959	0.00837241635242876	0.00530266655083806	0.00412656770263051	2.25264098055103e-05	0.00283780350807905	0.000924073006134089	0.00010481050278235	0.00106429808833568	0.00837086832517589	0.00837086832517589	0.000126375338208658	0.00577406707093984	0.00486346011021885	0.000717400099750011	0	0.000898296763889645	0.00532093129530742	0.00305177960732148	0.0037202946725688	0.00774062959024881	0.00067645606873044	0.00133639033711891	0.00305696433437793	0	0.00114561821055961	0.00350247174647554	0.00799277216977758	0.00831179358406927	0.00526599716173181	3.43160992584747e-05	0.00549447505298898	0.00891368039703547
Julianne.337.CEC_S242_L001_R1_001_F_filt.fastq.gz	0.00874501531592397	0.0079615013773159	0.0109460982280105	0.000429044791386855	0.000262271704786025	0.00768454326037902	0.00791080952498685	0.00953544955139116	0.00904951246778379	0	0.00988772213503534	0.0121387954303523	0	4.15013786921656e-06	0.00900672696095024	0.0068377387640285	3.23714196066697e-05	0.00261391295694872	0.00998467402444083	0.00728649461316068	0.00317639673201281	0.00880244985972334	1.77961907240527e-06	0.00541466362563552	0	0.00507642462212717	0.00560764964631113	0.00052571471240037	0.000296071246062681	0.00699319798759387	0	0.0078034231033971	0.00818181286699119	5.92233677040516e-05	0	0.00859050850477071	3.68536058723207e-06	0.00703225297799023	0.00716806311772828	0.0109902943339068	0.0103516501148899	0.00013021274549216	0.0088935115258764	0.0023611648229344	2.08871467754037e-05	0.000153163646721116	0.000267063797572594	0.000673039859926361	0.000864941889991106	0.00057806043220094	0.00101275631373579	0.00762855688326703	0.00373987174092961	0.000579849093799073	0.0104688116469956	0.000929859110212532	0	0.00483003279642262	0.00049552687115317	0.000316388360844494	0.00179398167616985	0.00953647010176411	0.0133239971592166	0.00750872508955691	0	0.00313965638033478	0.00195556265677557	0.00261807176459983	0	0.00453420173236544	0.000122018503938225	1.73773770663213e-05	0.00078988617150384	0.00107908230832219	0.000353527317631544	0.00285370770470423	0.00395361737821927	0.00388443047718982	0.000547167161578678	4.3712826536205e-05	0.00289976885413167	0.00377089314761732	0.00314120270910899	0.00936621626454229	0.0101966841658394	0.00013477464141594	0.000222856791058867	0.00420759519784311	0	0	0.00119915725152803	0.0016433188034144	0.000921552187240921	0.00163724516375175	0.00969081075029718	0.0095042551812184	0.000304594695314018	0.000224317787932652	0.000222108965761623	0.0100315138885346	0.0110871331694062	0.0111450684318014	0.00983378389025037	0.0108265851343008	0.00923050015175962	0.00181543932393585	2.36034845986289e-06	0.00585920526938329	0.00650573027713314	2.83932520010698e-05	0.000197751612511153	0.000335308645933427	0.00574844578243277	0.000640510391835942	0.00733908502402473	0.0103154786064443	0.00597630242450491	0.00377454470613562	0.0112272911239219	0	1.27489528410585e-05	0.0108227058235768	0.00500080132667885	0.00010928374525847	7.05026128033693e-06	2.40172995525711e-05	2.40288225626913e-05	0	0	0	0	1.60595930418342e-05	0	8.0565325561529e-06	2.10433447212589e-05	2.10433447212589e-05	2.10433447212589e-05	0.00120654261772906	0.000782201519288079	0.00143415102146905	0	0	0.0102003438984196	0	0.0100523282502025	0.0100527467710342	0.00897541134490715	0.00211376885051763	0.00804433346934308	0.00621221326458083	0.0081578957195574	0.00999662558169195	0.0111078795913284	0.000449779577239538	0.00597079810498373	0.0100527467710342	0	0.00982705457983077	0.00141676468581313	0.00936305754968645	0.00949963024157277	0.00947911843687396	0	0.00162967103870441	1.13634820956029e-05	0.00419722965830881	0.0014001679875995	0.00296869374683286	0	0.000610874907609194	0.000170801297711044	0.000279249534650956	5.33532590467932e-06	0.000902310716052088	0.00901462641809169	0.00464611735898395	0.000159761233890901	0.000159699442773584	0.00280544987625389	0.00206177193936906	0	0.0101201713290477	6.93224332593901e-05	0.000106521106407324	0.00200860151574438	0.000456615677357844	0.00425335716731506	0.00207666002616487	0.0030035332171876	0.000622211999837764	0.000200467691783273	3.09342945798285e-05	0	0.0109465769775062	0.00130034505447154	0.00200923300368584	0.00209889395111293	0.0011152760826173	0.00433585547995672	0.00157543892958242	0.0110388488903354	0.000677893391237486	0.0107977994812419	0.00600321891616013	0.00922736409014532	0.00600321891616013	0.00184761518068475	0.00919670956639892	0.00229409794139584	0.000157014780333856	0.00815403931509051	7.11363939090903e-06	0.00551354207202556	0.00290610235726652	0.00131885873216475	0.00034652894366689	0.000168879877084525	0.000168879877084525	0	0.00358355601933252	0.00765917508667151	0	0.000218796422698828	0.00545928972490638	0.00953647010176411	0.0107467948614718	0	0.00294189212109851	0.000880234500746311	0.000317854679882367	0.000156101024113071	0.000716189988155356	0.00809511446598192	0.0052009812657263	0.00539023363438275	0.0112272911239219	3.70518479373112e-05	0.000239517578606316	0	0.00922444430819999	0.0027238448006227	0.00194908857446822	4.92884836442155e-05	0.00247753367631195	0.000514758615742955	0	0.000263700466832283	0.00961537934994574	0.00961537934994574	0	0.00812928266590005	0.00310427034587532	0.000399977575053715	8.29994080027338e-06	0.0011978197599004	0.0055503799563597	0.00062789614057595	0.001034022262586	0.00889196908487945	0.000250883232918234	0.00053253104648329	0.00168577395471842	1.0475626672656e-05	0.000411803478540373	0.00242697744707697	0.00900975620004748	0.00932641590001286	0.00815084410487297	0	0.00667893649937243	0.0104688116469956
Julianne.337.COL_S269_L001_R1_001_F_filt.fastq.gz	0.00798725081697486	0.00979232590676333	0.0104642594054925	0.000273297015494794	0.000488186433975219	0.0049128131094712	0.00478332236166125	0.00694550029572456	0.00898345905723832	2.81251331996803e-05	0.00821666931753448	0.0109433755649334	2.69685669576356e-06	2.40407439162876e-05	0.00892249157413333	0.004892397747717	0.00010452959872388	0.00443056183998161	0.00728265127088928	0.00595826356659321	0.00546917632014347	0.00833903298956499	1.03585602173956e-05	0.00822190815866053	1.01059733275318e-05	0.00581978235392959	0.0068600879156049	0.000523316486084117	0.000260594007473907	0.00461782418889314	5.18059995320538e-06	0.00628757204147048	0.0062062255120036	4.02035637031826e-05	5.18059995320538e-06	0.00889099368305116	7.18419176098581e-06	0.00420564930841715	0.00411195824950249	0.00871067490000613	0.00823552132093036	5.18434353294399e-05	0.0102454020977666	0.00149774472924083	8.83247184947245e-05	5.36327416101991e-05	0.000544598527391625	0.00145675029346199	0.00175281166571906	0.000417070475898784	0.00227511340042725	0.00539103263287702	0.00191720717433255	0.000980762710788222	0.00862498209038379	0.00204271702437168	8.27800530627945e-06	0.00273244702360514	0.000328231975523296	0.000255459117509177	0.00396693189087908	0.00799634389813014	0.0112272757199626	0.00642935254270458	4.01218558075849e-05	0.00580015475927771	0.00392270422459343	0.00494935326241774	3.12560206375773e-05	0.00456092928057894	6.18992799450725e-05	2.10825467272499e-05	0.000636631335612612	0.00129330450830393	0.000251095851369826	0.00323326287224366	0.00727024340379899	0.00258232046618366	0.000770480353564583	4.07454930591127e-05	0.00452499961425925	0.00562025717432521	0.0045434933029835	0.00905014291262693	0.00838401437429384	0.000124573899765758	0.000140755725342267	0.00638206217331549	0	4.31415984379309e-06	0.00186613693633364	0.00360154000543157	0.000726564117237247	0.00319497732354987	0.00892246860424683	0.00843211433147103	0.000120750874994843	0.000625156602037983	0.000151014973828005	0.00881254240762189	0.00995413701098274	0.00888796282819903	0.00811221245155253	0.00867497066945921	0.00801602996756624	0.00323058709015878	1.32866865780887e-05	0.0031311461152321	0.00336876821116204	5.97002716550244e-05	0.000150518314332303	0.000403546770626263	0.0035425717027135	0.000949957676290882	0.00994970364513384	0.00626744170083943	0.00454610243622352	0.00644755722103264	0.00965921636798069	2.32435934017668e-05	5.38475079111149e-05	0.0100637661239423	0.00812438515587412	6.87151424231933e-05	9.41423263098825e-05	0.000311199481873654	0.00031152342428679	0	1.16634305551149e-05	1.16634305551149e-05	1.16634305551149e-05	0.000211105324745979	0	0.000107422563108668	0.000274397280306597	0.000274397280306597	0.000274397280306597	0.00266678579185558	0.00177383328264177	0.00214015701450824	1.07469597960668e-05	2.01921636929364e-05	0.00943647789050526	1.21272416230871e-05	0.00949453896821106	0.00918521484759333	0.00853310931242702	0.00413291698203773	0.0101985122192872	0.00625847748039375	0.0077553573848315	0.00788010635371109	0.00889864603122519	0.000356817748572545	0.00455092857427131	0.00918521484759333	1.21268953997105e-05	0.00848093922515585	0.00116432024714856	0.00904706429047753	0.00901878013117965	0.00916558518282683	8.09484588159535e-05	0.00359294127006491	2.09662631447935e-05	0.00582436369034177	0.000944954128623871	0.00499270011541272	2.21533594106256e-05	0.000398644329060099	0.000484844181573453	0.00024800242154318	3.08896004888366e-05	0.000702499700686183	0.0083767065330247	0.00595433774598685	0.000571046260327132	0.000566762523250258	0.00512835328088021	0.00397825430978222	1.16634305551149e-05	0.00888915028265253	8.3537316971989e-05	5.28372928985668e-05	0.00292700824962456	0.00025240365966022	0.00514901968076407	0.0037664992576365	0.00472619120703296	0.000633543077301024	0.000470281654964175	3.43142473758057e-05	9.08228572846856e-06	0.00932043420361161	0.00275979188825411	0.00369115556175643	0.00408382424582097	0.00233423865553544	0.00637311269350761	0.0031708900246629	0.0108829528156932	0.00109184584497015	0.0101887147956306	0.0109134018183113	0.0091692448140182	0.0109134018183113	0.0037193469938528	0.0105205518889446	0.00437784256141394	0.000411776306734398	0.0066195002538624	6.22272855164029e-05	0.00287835353972581	0.00507437673903145	0.00118379897432243	0.000187023059326086	0.000124392515092094	0.000124392515092094	0.000341907487674532	0.00538258702213197	0.00492025868360644	5.00666801282027e-06	0.000651602290840213	0.00643011739336004	0.00799634389813014	0.0101029763860924	1.41449958463814e-05	0.00514911547507847	0.00205824219600332	0.000263078437825874	7.82131609504886e-05	0.00101412651530766	0.00620403367496395	0.00479790096804866	0.00488341658079897	0.00965921636798069	0.000138772860605388	0.000200481352108041	0	0.00693032391450985	0.00488801137864786	0.00366861342914437	3.31025037303521e-05	0.00301749765517512	0.0013130628031932	1.21261443865673e-05	0.000146310365861798	0.00755939950853129	0.00755939950853129	1.46910749843806e-05	0.00662419453445624	0.0049708890046281	0.0010552365450508	4.34592258756821e-05	0.00259841047191145	0.00659461208940717	0.000544018175520731	0.000818498190066931	0.00777503534304277	0.000280145207015341	0.000598028341340838	0.00306150548449802	4.51383809044959e-05	0.00125377035521397	0.00408110685229028	0.00835802908164772	0.00880875870316069	0.00569915913808787	1.12197105568385e-05	0.00539377630203782	0.00862498209038379
Julianne.351.CEC_S244_L001_R1_001_F_filt.fastq.gz	0.00766879669208386	0.00917589838675146	0.0102170570622746	0.000849803010876531	0.000704888040713374	0.00654753665565387	0.0064803275905435	0.00710357512810982	0.00782307271160443	0.000143004182522366	0.00822458415902603	0.0110592438166383	0	0	0.00768272050233027	0.00368128019415501	6.68588336155605e-05	0.0033840936765504	0.00737153862646796	0.00759842400690136	0.00596017597555361	0.0075738522678958	0	0.00705397674967238	5.26762914040365e-05	0.00563690541727652	0.0043504225793142	0.000499970032790785	0.0012657759981809	0.00432649261582984	0.000111143430539654	0.00559840555032269	0.00753587141950682	0.000144313108812897	0.000111143430539654	0.00866826953029988	0	0.00421033939569982	0.00553760015246864	0.00946787847155517	0.00927810594622793	0.000176939658112452	0.00954775505684241	0.00291372811097099	0	0.000186031082440956	0.000958075243464929	2.70584326867041e-05	0.00258713419677186	0.0018245466188841	0.000419211128839025	0.00638003007778763	0.00194752815363853	0.00199797385752662	0.009128111795468	0.00136325651750607	0	0.00274762330590435	0.00115404551870537	0.00161320634285464	0.00199125246970467	0.00729624753034583	0.0127655102325247	0.00599584836926145	0	0.00363110330922121	0.00386322907236321	0.00485293796568078	1.76608907997138e-05	0.00555453076617253	0.000172038413683539	1.88051895301557e-05	0.003132696250689	0.000932175043151964	0.000970266961655637	0.00359768313776638	0.00515437413599472	0.00449829730419979	0.00147730227567916	0.000491797309560383	0.00338888322094401	0.00418805389123301	0.00583544878603716	0.00863294137713192	0.00890821712709897	0.000334616599040471	0.000457330290461755	0.00447511574907296	0	0	0.00192628922307616	0.00183580255651111	0.00327920306110699	0.00445549389026412	0.00927823092114398	0.00819653453062654	0.000431519611425937	0.000472229887273468	0.000426205923925109	0.00934072600198017	0.0108705833852283	0.00973457695965452	0.00803939685719329	0.00923289767017216	0.00738726317342159	0.00342532401495131	0	0.00359676369999421	0.00339243770128983	0	0.00025587477920069	0.00055144404713315	0.00350153790418107	0.00186814579307479	0.00884821804635492	0.00737940776653164	0.00357566156298738	0.00434203821605319	0.00983462068207143	0	6.15860109693323e-05	0.0097087815385344	0.0052268435754699	0.0002864774176342	0	0	0	0	2.86746263589644e-05	2.86746263589644e-05	2.86746263589644e-05	0	0	0	0	0	0	0.00254056332963043	0.00107370614597336	6.68885997418982e-05	0	0.000104746515084408	0.00945136811383987	6.3156243881356e-05	0.00988841061446704	0.00999763716017778	0.00805613537710001	0.00457908201689678	0.00890282606592088	0.00521261174788018	0.006425117071248	0.00736790978462507	0.00953890875782128	0.000619775519521618	0.0035932936028314	0.00999763716017778	6.31766082512232e-05	0.00861138097271423	0.00357348702338773	0.00859787829429297	0.00857896034347118	0.00878150980230204	4.65525397177334e-05	0.00181084033012125	0	0.00599614239712956	0.00120470410039202	0.0041317332733611	0.000113632186669933	0.00101197935914344	0.00026646402211771	0.0007415657331568	0	0.00316511001772325	0.00955498188669444	0.00344374143824009	0.000231318761986687	0.000231069357803989	0.00326103093383657	0.00246194473683463	2.86746263589644e-05	0.00888113401724592	0.000203451792577036	7.75872945884347e-05	0.00450292085799708	0.000355211896848004	0.00568666811780662	0.00451438248596056	0.00359794448450948	0.00158980361659069	0.000194556459376987	3.4802478845795e-05	0	0.0109294999899908	0.00310146178655955	0.00405556430381374	0.00464995111023971	0.00274865083355605	0.00519325049983387	0.00333330861742266	0.0103237992049282	0.00111846979701085	0.00967479307706873	0.00804674296842206	0.00879501678589322	0.00804674296842206	0.00414158972309516	0.00937731257988348	0.00544047091442818	0.000656926738089714	0.00573971302614783	0	0.00250759644920242	0.00295895981277803	0.0016769956340341	0.000213787799464907	0.00022891771420915	0.00022808181227933	0	0.00503910468400921	0.00654310240056346	0	0.000388928601421439	0.00541453831215782	0.00729624753034583	0.0101355684820624	7.36255462085076e-05	0.00552083630816881	0.00196365668882199	0.000763167834875226	0.000176134704084899	0.000551488006970003	0.00903565790410214	0.00602407417419426	0.00597735854590478	0.00983462068207143	3.0954056267504e-05	0.000320712281296133	0	0.00882903498157444	0.00549311786072154	0.00394913278017628	0	0.00332141762278238	0.000625297883308902	6.31618188926155e-05	0.00151980233154533	0.00839304742388332	0.00839304742388332	7.61915925439177e-05	0.00619070880827149	0.00503894347562395	0.000488155456393245	0	0.000278832656926463	0.00611156645229607	0.00224516349531916	0.00292278379783607	0.00793815116558959	0.000580683115538579	0.00116790373831504	0.00215385167850362	0	0.000747869732712917	0.00346945778587986	0.00813588225418629	0.00847307398852299	0.00615864691609531	2.7645238668023e-05	0.00515503906673685	0.009128111795468
