feature	X1CMET2.PWY	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	AEROBACTINSYN.PWY	ALL.CHORISMATE.PWY	ANAEROFRUCAT.PWY	ANAGLYCOLYSIS.PWY	ARG.POLYAMINE.SYN	ARGDEG.PWY	ARGORNPROST.PWY	ARGSYN.PWY	ARGSYNBSUB.PWY	ARO.PWY	ASPASN.PWY	AST.PWY	BIOTIN.BIOSYNTHESIS.PWY	BRANCHED.CHAIN.AA.SYN.PWY	CALVIN.PWY	CENTFERM.PWY	COA.PWY	COBALSYN.PWY	CODH.PWY	COLANSYN.PWY	COMPLETE.ARO.PWY	DAPLYSINESYN.PWY	DENOVOPURINE2.PWY	DTDPRHAMSYN.PWY	ECASYN.PWY	ENTBACSYN.PWY	FAO.PWY	FASYN.ELONG.PWY	FASYN.INITIAL.PWY	FERMENTATION.PWY	FOLSYN.PWY	FUC.RHAMCAT.PWY	FUCCAT.PWY	GALACT.GLUCUROCAT.PWY	GALACTARDEG.PWY	GALACTUROCAT.PWY	GLCMANNANAUT.PWY	GLUCARDEG.PWY	GLUCARGALACTSUPER.PWY	GLUCONEO.PWY	GLUCOSE1PMETAB.PWY	GLUCUROCAT.PWY	GLUTORN.PWY	GLYCOCAT.PWY	GLYCOGENSYNTH.PWY	GLYCOL.GLYOXDEG.PWY	GLYCOLYSIS	GLYCOLYSIS.E.D	GLYCOLYSIS.TCA.GLYOX.BYPASS	GLYOXYLATE.BYPASS	GOLPDLCAT.PWY	HCAMHPDEG.PWY	HEME.BIOSYNTHESIS.II	HEMESYN2.PWY	HEXITOLDEGSUPER.PWY	HISDEG.PWY	HISTSYN.PWY	HOMOSER.METSYN.PWY	HSERMETANA.PWY	ILEUSYN.PWY	KDO.NAGLIPASYN.PWY	LACTOSECAT.PWY	LEU.DEG2.PWY	MET.SAM.PWY	METH.ACETATE.PWY	METHGLYUT.PWY	NAD.BIOSYNTHESIS.II	NAGLIPASYN.PWY	NONMEVIPP.PWY	NONOXIPENT.PWY	OANTIGEN.PWY	ORNARGDEG.PWY	ORNDEG.PWY	P105.PWY	P108.PWY	P122.PWY	P124.PWY	P125.PWY	P161.PWY	P162.PWY	P163.PWY	P164.PWY	P23.PWY	P341.PWY	P4.PWY	P42.PWY	P441.PWY	P461.PWY	P562.PWY	PANTO.PWY	PANTOSYN.PWY	PENTOSE.P.PWY	PEPTIDOGLYCANSYN.PWY	PHOSLIPSYN.PWY	POLYAMINSYN3.PWY	POLYAMSYN.PWY	POLYISOPRENSYN.PWY	PPGPPMET.PWY	PRPP.PWY	PWY.1269	PWY.1861	PWY.2941	PWY.2942	PWY.3001	PWY.3781	PWY.4984	PWY.5005	PWY.5022	PWY.5097	PWY.5100	PWY.5101	PWY.5103	PWY.5104	PWY.5121	PWY.5154	PWY.5177	PWY.5188	PWY.5189	PWY.5265	PWY.5304	PWY.5345	PWY.5347	PWY.5384	PWY.5484	PWY.5505	PWY.5507	PWY.5509	PWY.5659	PWY.5667	PWY.5676	PWY.5677	PWY.5686	PWY.5695	PWY.5705	PWY.5741	PWY.5747	PWY.5837	PWY.5838	PWY.5840	PWY.5845	PWY.5850	PWY.5855	PWY.5856	PWY.5857	PWY.5860	PWY.5861	PWY.5862	PWY.5863	PWY.5896	PWY.5897	PWY.5898	PWY.5899	PWY.5910	PWY.5913	PWY.5918	PWY.5920	PWY.5971	PWY.5973	PWY.5989	PWY.6071	PWY.6121	PWY.6122	PWY.6123	PWY.6125	PWY.6126	PWY.6147	PWY.6151	PWY.6163	PWY.621	PWY.6263	PWY.6269	PWY.6277	PWY.6282	PWY.6317	PWY.6353	PWY.6385	PWY.6386	PWY.6387	PWY.6396	PWY.6467	PWY.6470	PWY.6471	PWY.6478	PWY.6507	PWY.6519	PWY.6545	PWY.6572	PWY.6588	PWY.6590	PWY.6608	PWY.6609	PWY.6612	PWY.6628	PWY.6629	PWY.6630	PWY.6690	PWY.6700	PWY.6703	PWY.6708	PWY.6737	PWY.6749	PWY.6876	PWY.6891	PWY.6892	PWY.6895	PWY.6897	PWY.6901	PWY.6969	PWY.7003	PWY.7013	PWY.7090	PWY.7094	PWY.7111	PWY.7184	PWY.7187	PWY.7196	PWY.7197	PWY.7198	PWY.7199	PWY.7200	PWY.7208	PWY.7210	PWY.7211	PWY.7219	PWY.7220	PWY.7221	PWY.7222	PWY.7228	PWY.7229	PWY.7234	PWY.7237	PWY.7242	PWY.7254	PWY.7315	PWY.7323	PWY.7328	PWY.7332	PWY.7371	PWY.7374	PWY.7377	PWY.7392	PWY.7400	PWY.7431	PWY.7446	PWY.7456	PWY.7539	PWY.7560	PWY.7663	PWY.7664	PWY.841	PWY.922	PWY0.1061	PWY0.1241	PWY0.1261	PWY0.1277	PWY0.1296	PWY0.1297	PWY0.1298	PWY0.1319	PWY0.1338	PWY0.1415	PWY0.1479	PWY0.1533	PWY0.1586	PWY0.162	PWY0.166	PWY0.321	PWY0.41	PWY0.42	PWY0.781	PWY0.845	PWY0.862	PWY490.3	PWY4FS.7	PWY4FS.8	PWYG.321	PYRIDNUCSAL.PWY	PYRIDNUCSYN.PWY	PYRIDOXSYN.PWY	REDCITCYC	RHAMCAT.PWY	RIBOSYN2.PWY	RUMP.PWY	SALVADEHYPOX.PWY	SER.GLYSYN.PWY	SO4ASSIM.PWY	SULFATE.CYS.PWY	TCA	TCA.GLYOX.BYPASS	TEICHOICACID.PWY	THISYN.PWY	THRESYN.PWY	TRNA.CHARGING.PWY	TRPSYN.PWY	UBISYN.PWY	UDPNAGSYN.PWY	VALSYN.PWY
PFF_Cecum_11	0.00811109760573099	0	0	0	0.00786619661648181	0.0104610863607569	0.000793439421719261	0	0.00110289795383427	0.00743140347748414	0.00740266125033789	0.00852214968297761	0.0082891436293239	0	0.00025974146190555	0.00982323679061207	0.0113503933795758	4.45936559401544e-05	0.00781386516248833	0.00417926684109861	9.81387378839291e-05	0.00293880785359783	0.00888177955100467	0.0067369775339033	0.00499443735183376	0.00781058693277592	0	0	1.92702296932233e-05	0.00678199050047793	9.70435666897056e-05	0.00509870944639001	0.00459953511678746	0.000731110555425066	0.000672948438378104	0.00329300414213788	4.72248977538051e-05	0.00470027119269717	0.00685909469759908	9.30208428359055e-05	4.72248977538051e-05	0.00891706697385884	1.2539520567958e-06	0.00311413511629678	0.00668180120293228	0.0101835540457358	0.0099517888406816	0.000234807009348911	0.00902256208279613	0.00398820457889279	8.41163114403137e-06	0.000328908305455624	0.000102718903087129	0	0.000231397932791844	0.00131266947508595	0.000714322098022225	0.000999935904644984	0.00781507045528811	0.000698242128412418	0.000311235233273151	0.010727825519424	0	0.000899629501989301	2.34634111294491e-05	0.0010489283048548	0.000274832477171504	0	0.00103626154183159	0.0027177845549857	0.00849635216688635	0.0130694338438017	0.00632348693703919	0	0	0	0.00518814459758785	0.00284668694419655	0.00359961043831365	3.40413929449296e-05	0.00382656355823371	0.000367269033466064	5.93503265427822e-05	0.00187168188771879	0.000595453540463399	0.00127327875525641	0.00202752843940137	0.00650558403150677	0.00523620935561947	0.00133827817373624	6.78214676577706e-05	0.00419797805252207	0.00504956881566579	0.00464172588400125	0.00873067731442626	0.00890026623900458	0.000183874734268794	0.000420960844095327	0.00516357370026703	0.000156467220029509	0.00169422578252568	0.00251453619010253	0.00230424098110643	0.00239201860127094	0.00944158729468785	0.00953904596689106	0.000824163349671246	0.00111718188623859	0	0.000538511396593917	0.00967721832001947	0.0103261294984378	0.0114884932694588	0.00962647463710599	0.0109081262012289	0.00836064521611309	0.00419779501712244	2.54458628496381e-05	0.00400645221327436	0.00369151898910564	2.14574933323842e-05	0.000427270327754242	0.000251139736765963	0.00148729902561436	0.000296809678401671	0.0078649362816521	0.00832681355357684	0	0.00408277448316828	0.00533839281915088	0.00997048255579813	0.000141325405400335	8.89327894240833e-05	0.00994058560994098	0.00599367370456779	0.000104182885918394	1.65053626514112e-05	0	3.6212474377477e-06	1.23861087437748e-05	1.23876856641409e-05	1.22882270439106e-05	0	4.83784150015725e-05	4.83784150015725e-05	4.83784150015725e-05	0	8.26569091872551e-06	8.20028626925733e-06	4.13828958919794e-06	0	1.08431297113154e-05	1.08431297113154e-05	1.08431297113154e-05	0.00113661735465874	0.00235721176367118	0.000531712279161344	4.66079464334485e-05	0.000191114000212111	0.00968640970073879	0.000116281582152594	0	0.00986872947888949	0.00979364873341804	0.00843026598745424	0.00381760522381706	0.00779365809191477	0.00570429500057108	0.00607247376690546	0.00889222341949759	0.00969302349248263	0.000807794690997282	0.00410395372514751	0.00979364873341804	0.000116311656276718	0.00828510314634312	0.00242061721602672	0.00872329852857627	0.00885602371066594	0.00884125232213989	8.42399495061568e-05	0.0024870286916029	4.50139427634304e-06	0.00438403798541526	0.00128199375584229	0.00454741001408759	0.000207390484136107	0.00106101941685295	0.000364180109289028	0.00188991240125066	5.72625966152976e-05	0.00198192975954791	0.00845281283239379	0.00368291350939375	0.000727504251185073	0	0.000725172699332418	0	0.00452147440482712	0.00337251704757245	4.83784150015725e-05	0.00951654541582798	0.000234531010739129	1.27542445578021e-05	0.000143210125603551	0.00442492974570466	0.000625301827063549	0.00413259067408647	0.00379797947367274	0.00513577717479173	0.00232124040792682	0.000197846286257743	4.14427437744433e-05	0	0.0114070354955727	0.0024920670648096	0.00341191107142561	0.004036543871251	0.00221731257010477	9.17365913806477e-06	0.00571105619682342	0.00289703864976189	0.00999228959981166	1.30747348493408e-05	0.000990827725247834	0.00999641730150697	0.00602382055475724	0.00867537306517698	0.00602382055475724	0.00341853237231405	0.00871598563547014	0.003131525882188	0.000244141063815638	0.00511697262470089	4.59641874668691e-05	0.00365664036408351	0.00392010354578156	0.00194917186714378	0.00019716483138527	0.00028789414610924	0.000271019033177712	4.20668663278932e-05	0.00405766698237433	0.00743158365940883	0	0	0.00136552630638139	0.00483365586541135	0.00849635216688635	0.0101156992750218	0.000135418073980487	0.00483905858231406	0.00082973036665781	0.000161437935843368	0.000352516342710074	0.00188933093063854	0	0.00672026052601133	0.00428613206855966	0.00442057215154741	0.00997048255579813	0	9.95264653517784e-05	0.000550247701509709	6.61963385833844e-05	0.00764238085472145	0.00484801774273662	0.00326561160864207	0	1.97817526233924e-05	0	0.00170811852604205	0.00147827224534467	0.000116245237892729	0.00106439387625341	0.00832136127631977	0.00832136127631977	0.000140442217358176	0.00713579826587635	0.00511066678297711	0.00116674411788639	3.28434966525747e-06	0.000856739295501713	0.00510023222582349	0.0015653615397694	0.00171324073884821	0.00916578148219326	0.00079458445363363	0.00158399217807129	0.00372348417866005	4.2091008227783e-06	0.000634423860832487	0.00399908566733006	0.00924227822706198	0.00876802254326668	0.00727484190505273	4.66252174660291e-05	0.00565836929747029	0.010727825519424
PFF_Cecum_12	0.00838046773460956	0	0	0	0.00758371719890633	0.0105592877585174	0.000412632170195682	0	0.000388819136444564	0.00822102040199834	0.00838674736617986	0.00908930849138521	0.00858289424653501	0	3.57250756410641e-05	0.0099110309095095	0.0111691671923686	0	0.00854573543889946	0.00605555428243086	3.06180406026038e-05	0.00268152338083359	0.00951495489764543	0.00774320647727896	0.00470505066121013	0.00796714029955984	0	0	0	0.0053352019826343	1.29245053960878e-05	0.00443778690435379	0.00364590658568102	0.000776532456965973	0.000837629470417727	0.00615760022643157	0	0.00686653721824044	0.00902657766280924	4.98189623432302e-05	0	0.00795017983582755	3.19988876767556e-06	0.00632751481890949	0.00740732961783285	0.0108158408961777	0.0106278407696463	7.09785109234855e-05	0.00856518127214743	0.00427884303174929	0	0.000290697357010675	0	0	5.36691767174749e-05	0.00158253016674994	0.000378824182155638	0.000381400058428746	0.00784296931533419	0.00322297442127162	0.000316915342676749	0.0108009507052279	0	0.00117628543057921	0	0.00426363882041658	0.000320455786679097	0	0.000435432999136984	0.00126285837776464	0.00885762608588261	0.0129957671794881	0.00717296179664146	0	0	0	0.0025246974180922	0.00263249133575698	0.00356660241394608	0	0.00585511991699755	0.000251648772714797	1.64051535905467e-05	0.00204552352678784	0.000190006279581679	0.000375741187170629	0.00208337512318401	0.00352613465856321	0.0061539033081087	0.00175615882542147	2.06333972100942e-05	0.00217853154054791	0.00290097266534924	0.00347190167168185	0.00915504662779257	0.0101561053216256	6.40553537643217e-05	0.000213256020561567	0.0032927565725579	1.66191693652606e-05	0.0014167380110943	0.00117607954526045	0.000548310595257653	0.00291423595206234	0.00978778816465762	0.00940694859029713	0.000578097888044717	0.000321137821063892	0	0.000503863240380992	0.0101643123516934	0.0112139846677743	0.0115115051034226	0.00971639248743039	0.0109858188692554	0.00868873404606754	0.00214141005909653	0	0.00562965664508162	0.0062376209500325	0	0.000378435768100684	0.000199590276278683	0.00513493713720766	0.000117516575592431	0.00706162872845597	0.00996573032586637	0	0.00532347368904895	0.0038903081286536	0.0110171705356815	2.18516721217582e-05	1.24366410821525e-05	0.0104800193977453	0.00337644819702264	8.10876981185829e-05	0	0	5.067861023403e-06	1.72756667270322e-05	1.72847950116729e-05	1.55976145310967e-05	0	0	0	0	0	1.15528235631947e-05	1.04275315023649e-05	5.79136073356971e-06	0	1.51353611534205e-05	1.51353611534205e-05	1.51353611534205e-05	0.00146745646056251	0.000969834897305162	0.00013226529660856	0	2.58039237182417e-05	0.010010087913118	1.55049273332064e-05	0	0.0101515931033535	0.0103205747629672	0.00873874954370518	0.00335342233923446	0.00758328454777966	0.00526688567864352	0.00758223612548423	0.0093975721419667	0.0110773873533629	0.000622852315460162	0.00532581832776336	0.0103205747629672	1.55074034266109e-05	0.00942282951426165	0.00293514877826097	0.00915246668629148	0.00929795376733115	0.00928893694385026	0	0.00116425542316467	0	0.0049432882837833	0.00206434956059569	0.00268750820946228	2.81965321227931e-05	0.000969751523175002	0.000163018635389583	0.000962195964368989	0	0.00248674784970177	0.00889337762246215	0.00280663165880442	5.51383501085954e-05	0	5.51338414012021e-05	0	0.00201835697560811	0.00148151479499819	0	0.0099139469714511	3.69481179564473e-06	0	0.000167238231160524	0.00238378479026931	0.000635947597387929	0.00413591175953917	0.00161923551668289	0.00277432684424403	0.0019213503251651	0	2.27633549306719e-05	0	0.0115664870531239	0.00210578365762547	0.00298596616059551	0.00351304281360092	0.0018761632835796	0.000837593363801962	0.00387292199859543	0.00224982854360514	0.010630113897305	0.000952376554015461	0.00166906275730855	0.010493698409454	0.00553605927960376	0.00906083493245405	0.00553605927960376	0.00296566940121858	0.00876852149949579	0.00387559994904739	8.61089198900969e-05	0.00742906391573591	0	0.00505121942137063	0.00237071837146018	0.00180357490542035	0.000338489655380578	0.000263647847440083	0.000261871194987381	1.47407753432632e-05	0.00415875205814847	0.00819533311336644	0	0	0.000342587626921751	0.00424847064178639	0.00885762608588261	0.0104116330240068	1.80871971012238e-05	0.00435745537559567	0.00108227503793882	0.000179344332251476	0.000273535368840545	0.00029269682091317	0	0.00817593990634246	0.00620931476762416	0.00642309863956031	0.0110171705356815	0	1.50444848298112e-05	0.000422171116775369	0	0.00926700655413221	0.00434198681357455	0.00283804762974579	0	6.72770469366047e-05	0	0.0016778747672126	0.000615659892382406	1.55063686413075e-05	0.000242232632976652	0.00965543284172766	0.00965543284172766	1.87761423735806e-05	0.00755448665756912	0.00271691695561138	0.000464615533827445	0	0.000657883900164858	0.00461917800497878	0.00039153873700499	0.00257163975120522	0.00898114001839722	0.000338771227852956	0.000703337805488784	0.00181197854469574	0	0.000281180584401774	0.0021582578421006	0.00902926226545244	0.00905106711353922	0.00810961452927543	0	0.00664143663857335	0.0108009507052279
PFF_Cecum_13	0.00808405574247033	0	0	0	0.00773664405152073	0.0103743949533847	0.000560143078211715	0	0.000755476860775478	0.00760329016450587	0.00768797162817987	0.00883905913849515	0.00859078204123103	0	0.000216798866344075	0.00986631017401065	0.0114820768726354	0	0.00820663439954641	0.00471262298580632	7.67038445022224e-05	0.00293226126356557	0.00922468210468881	0.00701226325185351	0.00467657089548101	0.00822934422850086	0	0	0	0.00643178639766754	8.04042276569039e-05	0.00529258788148009	0.00561884333295521	0.000857316407678049	0.000912703182022883	0.00343970633964357	2.04285200223063e-05	0.00468542624906283	0.00635264352200667	0.000112812227695626	2.04285200223063e-05	0.0088789624785649	4.02214245816153e-05	0.00326749828046898	0.0070805786073774	0.0106817403870835	0.0100761712211421	0.000169217170549587	0.00875580543568899	0.00503913724821358	0	0.00055218534464463	4.31934069786072e-05	0	3.84453036881282e-05	0.00111261776479184	0.000687712723994033	0.000628867046717647	0.00802133271293199	9.00194497948443e-05	0.000221367914029147	0.0106628471464555	0	0.00075935578855643	0	0.000139359808029022	0.00118412371661953	0	0.00113141161997801	0.00252414810428254	0.00864358253726301	0.0133083089363826	0.00594412149425204	0	0	0	0.00465987090504743	0.0021350260807136	0.00267937172797145	0	0.00416271192413071	0.000301012400874716	2.34889018097439e-05	0.00224267247967546	0.00043674272410411	0.000437007794530664	0.000411137772530972	0.0062756984101893	0.00607752596820132	0.00112039588919278	8.49080403390077e-05	0.00510024520044931	0.00589170470096925	0.0045092622320026	0.00877698935319998	0.00907795001743723	0.000190310559590399	0.000291945416767598	0.00504306565580749	6.38515269591423e-06	0.00132576117156356	0.00231109876025335	0.00114399235211055	0.00204547937178231	0.00952595995922443	0.00957538249993624	0.001116095616533	0.00104500168421491	0	0.000536704209775657	0.00973448207069447	0.00995669846557816	0.0114191971854104	0.00968089326160117	0.0106635404599792	0.00848140704243529	0.00381373791447425	0	0.00507571015402277	0.0048932174900427	0	0.000633614128049855	0.000270664370639264	0.000207499046077536	0.000545515235917472	0.00750518008398711	0.00907579666619694	0	0.00456123587863011	0.00470176225202553	0.00998968178554188	0	1.60610536061981e-05	0.0101361973028032	0.00567537103854648	0.000141475389394876	0	0	5.31620989335464e-05	0.000175474791369593	0.000175821959110587	2.76011767292524e-05	0	0	0	0	0	0.000118796900494073	1.84450693445803e-05	6.0701383170231e-05	0	0.000154692375714342	0.000154692375714342	0.000154692375714342	0.000936236028038282	0.0021647896785628	9.50312183192537e-05	0	0.000158584290881655	0.00973612486861518	9.63419223834676e-05	0	0.00984943972945379	0.00972042869669334	0.00855000369197329	0.00351449439562193	0.0078724062257829	0.00679990458128917	0.00668038583760298	0.00905677636209054	0.00963775678621458	0.00088312707093483	0.00459075331228077	0.00972042869669334	9.63888473007465e-05	0.00863406078172527	0.00281304970350302	0.00876254473950742	0.00891846078250656	0.00888725021949034	0	0.0023044222217054	0	0.00392644858506669	0.00107510712710577	0.00392134773584632	0.000172622378090314	0.00114973758860241	0.000622041387425316	0.00094692694641969	0	0.00232305941920494	0.00867565989121945	0.00469366876833478	0.000361201995859125	0	0.000360767067451604	0	0.00544121054895152	0.00442069817853052	0	0.00997205807257606	0.000119666927635492	2.88785394048733e-05	8.29655957369075e-05	0.00501656985469316	0.000382586089446456	0.00543106194975928	0.00295047600906481	0.00492510433394478	0.00168876935092198	6.11561120192528e-05	5.60065068730358e-05	0	0.0114651850095364	0.00220079373684936	0.00296321786995143	0.00365909003652629	0.00188692748549416	0	0.00483608819168254	0.0024346152343695	0.0101465516988423	0	0.000757668322542957	0.010054638049392	0.00610556024232952	0.00877476552942059	0.00610556024232952	0.00312762830235473	0.00882110869695375	0.00269198188398589	0.000362560987451646	0.00515770987144875	0	0.00324952995465784	0.00356618270298384	0.00202343338988809	0.000427070485210964	0.000347666201140687	0.000346644753848774	9.41019175981139e-05	0.00363943415953849	0.00759653634036368	0	0	0.000805967475625315	0.00590059062813602	0.00864358253726301	0.0101537113255813	0.000112263265777694	0.00451957089540905	0.000678171849320311	0.000794153765756782	0.000514525245561424	0.000713182521585825	0	0.00722493625974939	0.00465137834665183	0.00479689783783322	0.00998968178554188	0	4.37340654855863e-05	0.000691438358034328	3.6872637653769e-05	0.00889852471862611	0.00447637689228811	0.0028487271183772	0	2.35862859166558e-05	0	0.000306263137308172	0.00126821363678097	9.63449456766861e-05	0.00071122117075571	0.00856835073848704	0.00856835073848704	0.00011639125330562	0.00714758755957814	0.00607361357128699	0.000993618899794446	0	0.000855466748370641	0.0060267863361861	0.000795762711309763	0.00207646229359365	0.00891992673906478	0.000756994383644795	0.00151373689715737	0.00352769622289371	0	0.000600357902646163	0.00404070675597106	0.00926709788658633	0.00876944304300019	0.00761794449255197	0	0.00486427188462629	0.0106628471464555
PFF_Cecum_14	0.00765938146151939	0	0	0	0.00934625967957175	0.0103299501635091	0.000546566136235182	0	0.000599375147449333	0.00654472910289127	0.00648151466069991	0.00657344322518721	0.008066994431132	0	8.54234725476687e-05	0.00814309577053673	0.0102852096840657	0	0.00856328719334369	0.00301083007812017	7.72459016480945e-05	0.00366534786208805	0.00681859841168541	0.00719341928046066	0.0077159502764913	0.00632467583335176	0	0	0	0.00808991505017651	3.11588177610981e-05	0.0051311371662308	0.00406744952062349	0.000369751776995337	0.000509943660861084	0.00219801106323012	1.65135925988951e-05	0.00313684166123843	0.00884983832576018	6.52293470617547e-05	1.65135925988951e-05	0.00868846505303639	6.86664592634922e-06	0.00208232885349263	0.00532345417953487	0.00926867077604894	0.0103121026983083	5.46529456405893e-05	0.0100265570479229	0.00482740808159666	0	0.00044470761442555	3.602980814895e-05	0	1.87288117766818e-05	0.00321614511942618	0.000750869056764089	0.000373325999005235	0.00597775700757755	6.91041011605543e-05	0.00020911473816736	0.00865035722645954	0	0.00344152102627633	0	0.00010718285669915	0.000421079650640017	0	0.00126489187840901	0.00183634121675303	0.00679103373217209	0.0122228393998928	0.00660789343619187	0	0	0	0.00365050856728361	0.00519608607932499	0.00667221703398146	1.13668062714803e-06	0.00661697266398597	0.000268858904741078	2.79608822974516e-05	0.00170951449263512	0.000378384541544997	0.000339523838736558	0.000329702981170929	0.0050798726789688	0.00701015503090857	0.0035560410007618	9.02748498367189e-05	0.00318512438151832	0.00412655300274099	0.00499676546185596	0.00931861639609369	0.00965130681294762	9.7775117078604e-05	0.000286806951490349	0.00606352899913128	7.57574887405828e-06	0.00135113164388486	0.0016926528963666	0.000978092929790506	0.00611056909167381	0.00960456425141705	0.0083171505637438	0.000883500682163023	0.000379964017433652	0	0.000716360673369011	0.0096277737316957	0.0101235692548662	0.00914577749375669	0.0077040611312624	0.00864765077039445	0.00711322792789285	0.00290078740729282	0	0.00358977174146205	0.00344979490446322	3.17982896609751e-05	0.000515942722726069	9.99061545324771e-05	0.000159631253657746	0.000214375747302015	0.00977962470853871	0.00698874180127829	0	0.0029021901530949	0.00508049553884682	0.0104785356958142	0	1.09558102999926e-05	0.0102823305599777	0.00470500733968977	7.08090766304135e-05	0	0	1.10108300439261e-05	3.74842391650295e-05	3.75107941488784e-05	2.38029659793227e-05	0	0	0	0	0	2.50993705903746e-05	1.59128618740853e-05	1.25815148991158e-05	0	3.28545474888639e-05	3.28545474888639e-05	3.28545474888639e-05	0.00365637809781756	0.0013987486101062	4.64569741985536e-05	0	6.2130901845816e-05	0.00992598383583382	3.73644385986245e-05	0	0.0106253037577351	0.0107640400283423	0.00879765496330363	0.006375853107499	0.00977076131577316	0.00501064662495434	0.00707732086075943	0.00683153793384395	0.0109004454928386	0.000750127457306464	0.00292404548076679	0.0107640400283423	3.7383081652354e-05	0.00891920721891151	0.00202921179234027	0.00931388521345185	0.00932330841316574	0.00949113397100055	3.0292991906427e-06	0.00168411950080902	7.26875992264542e-06	0.00743312899769096	0.000748063383276475	0.00275719766773684	6.76306936377516e-05	0.00139015328323354	0.000208434948769174	0.000860748335624607	0	0.00165388950120446	0.00890895602510077	0.0031718427062745	0.000469368767154601	0	0.000468358768351088	0	0.00337766647559302	0.00251272596893367	0	0.008526216981541	8.66320880796951e-05	4.22529504255913e-05	7.82943991154065e-05	0.00361803109450262	0.000352108779107335	0.00336174627775308	0.00202435559513977	0.0034591571429071	0.00191084122394108	5.02442726713212e-05	4.35894300236845e-05	0	0.00959026563548468	0.00467503009745431	0.0056655055010207	0.0065478713820189	0.00427226283642987	0	0.00594278097151599	0.00471331674577742	0.0109953289055573	0	0.000760084848715992	0.0103204971349093	0.00912284011112077	0.00940169787669821	0.00912284011112077	0.00589510810644737	0.0101342733990978	0.0074316742635358	0.000184490447151049	0.00335459125561513	0	0.0029643242075872	0.00304481418246768	0.00319391362646367	0.000371779595590756	0.000303031288774305	0.000302222392439803	0.000150683285087469	0.00597989250117598	0.00653363669811956	0	0	0.000493155575820692	0.0037114244270488	0.00679103373217209	0.0102993104411172	4.35855498433961e-05	0.00724767284035672	0.00292974116103548	0.0002528433999728	0.000402239586819128	0.000588205805977843	0	0.0078940621316429	0.00625927760750574	0.00619449445086324	0.0104785356958142	0	2.34408057144339e-05	0.000591874910521356	3.33815851021022e-05	0.0101611719910996	0.00740643147784429	0.00552687366182826	0	1.8044960314756e-05	0	0.000242457430524853	0.000790664670824677	3.73773523236469e-05	0.000624692656925297	0.00917758120960729	0.00917758120960729	4.52056463694461e-05	0.0055925614158144	0.00422353998851242	0.000601905752531188	0	0.000288581254868955	0.00397444569148767	0.000732057488017193	0.00144382951474215	0.0083471340203305	0.00055545332541891	0.00111827984217526	0.00238937249119643	0	0.000355042589486192	0.00288774572726262	0.00879366547106115	0.00882749318595469	0.00570953436146205	0	0.00685985276133708	0.00865035722645954
