feature	X1CMET2.PWY	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	AEROBACTINSYN.PWY	ALL.CHORISMATE.PWY	ANAEROFRUCAT.PWY	ANAGLYCOLYSIS.PWY	ARG.POLYAMINE.SYN	ARGDEG.PWY	ARGORNPROST.PWY	ARGSYN.PWY	ARGSYNBSUB.PWY	ARO.PWY	ASPASN.PWY	AST.PWY	BIOTIN.BIOSYNTHESIS.PWY	BRANCHED.CHAIN.AA.SYN.PWY	CALVIN.PWY	CATECHOL.ORTHO.CLEAVAGE.PWY	CENTFERM.PWY	CHLOROPHYLL.SYN	COA.PWY	COBALSYN.PWY	CODH.PWY	COLANSYN.PWY	COMPLETE.ARO.PWY	DAPLYSINESYN.PWY	DENOVOPURINE2.PWY	DTDPRHAMSYN.PWY	ECASYN.PWY	ENTBACSYN.PWY	FAO.PWY	FASYN.ELONG.PWY	FASYN.INITIAL.PWY	FERMENTATION.PWY	FOLSYN.PWY	FUC.RHAMCAT.PWY	FUCCAT.PWY	GALACT.GLUCUROCAT.PWY	GALACTARDEG.PWY	GALACTUROCAT.PWY	GLCMANNANAUT.PWY	GLUCARDEG.PWY	GLUCARGALACTSUPER.PWY	GLUCONEO.PWY	GLUCOSE1PMETAB.PWY	GLUCUROCAT.PWY	GLUTORN.PWY	GLYCOCAT.PWY	GLYCOGENSYNTH.PWY	GLYCOL.GLYOXDEG.PWY	GLYCOLYSIS	GLYCOLYSIS.E.D	GLYCOLYSIS.TCA.GLYOX.BYPASS	GLYOXYLATE.BYPASS	GOLPDLCAT.PWY	HCAMHPDEG.PWY	HEME.BIOSYNTHESIS.II	HEMESYN2.PWY	HEXITOLDEGSUPER.PWY	HISDEG.PWY	HISTSYN.PWY	HOMOSER.METSYN.PWY	HSERMETANA.PWY	ILEUSYN.PWY	KDO.NAGLIPASYN.PWY	KETOGLUCONMET.PWY	LACTOSECAT.PWY	LEU.DEG2.PWY	MET.SAM.PWY	METH.ACETATE.PWY	METHGLYUT.PWY	NAD.BIOSYNTHESIS.II	NAGLIPASYN.PWY	NONMEVIPP.PWY	NONOXIPENT.PWY	OANTIGEN.PWY	ORNARGDEG.PWY	ORNDEG.PWY	P105.PWY	P108.PWY	P122.PWY	P124.PWY	P125.PWY	P161.PWY	P162.PWY	P163.PWY	P164.PWY	P221.PWY	P23.PWY	P341.PWY	P4.PWY	P42.PWY	P441.PWY	P461.PWY	P562.PWY	PANTO.PWY	PANTOSYN.PWY	PENTOSE.P.PWY	PEPTIDOGLYCANSYN.PWY	PHOSLIPSYN.PWY	POLYAMINSYN3.PWY	POLYAMSYN.PWY	POLYISOPRENSYN.PWY	PPGPPMET.PWY	PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	PRPP.PWY	PWY.1269	PWY.1861	PWY.2941	PWY.2942	PWY.3001	PWY.3781	PWY.4984	PWY.5022	PWY.5028	PWY.5097	PWY.5100	PWY.5101	PWY.5103	PWY.5104	PWY.5121	PWY.5154	PWY.5177	PWY.5178	PWY.5180	PWY.5181	PWY.5182	PWY.5188	PWY.5189	PWY.5265	PWY.5304	PWY.5345	PWY.5347	PWY.5384	PWY.5415	PWY.5417	PWY.5419	PWY.5420	PWY.5430	PWY.5431	PWY.5484	PWY.5505	PWY.5509	PWY.5531	PWY.5659	PWY.5667	PWY.5676	PWY.5677	PWY.5686	PWY.5695	PWY.5705	PWY.5747	PWY.5837	PWY.5838	PWY.5840	PWY.5845	PWY.5850	PWY.5855	PWY.5856	PWY.5857	PWY.5860	PWY.5861	PWY.5862	PWY.5863	PWY.5896	PWY.5897	PWY.5898	PWY.5899	PWY.5910	PWY.5913	PWY.5918	PWY.5920	PWY.5971	PWY.5973	PWY.5989	PWY.6071	PWY.6121	PWY.6122	PWY.6123	PWY.6125	PWY.6126	PWY.6147	PWY.6151	PWY.6163	PWY.6182	PWY.6185	PWY.621	PWY.6263	PWY.6269	PWY.6277	PWY.6282	PWY.6317	PWY.6353	PWY.6383	PWY.6385	PWY.6386	PWY.6387	PWY.6396	PWY.6397	PWY.6467	PWY.6470	PWY.6471	PWY.6478	PWY.6507	PWY.6519	PWY.6545	PWY.6562	PWY.6572	PWY.6588	PWY.6590	PWY.6608	PWY.6609	PWY.6612	PWY.6628	PWY.6629	PWY.6630	PWY.6690	PWY.6700	PWY.6703	PWY.6708	PWY.6737	PWY.6749	PWY.6891	PWY.6892	PWY.6895	PWY.6897	PWY.6901	PWY.6969	PWY.7003	PWY.7013	PWY.7090	PWY.7094	PWY.7111	PWY.7159	PWY.7184	PWY.7187	PWY.7196	PWY.7197	PWY.7199	PWY.7200	PWY.7208	PWY.7211	PWY.7219	PWY.7220	PWY.7221	PWY.7222	PWY.7228	PWY.7229	PWY.7234	PWY.7237	PWY.7242	PWY.7254	PWY.7315	PWY.7323	PWY.7328	PWY.7332	PWY.7371	PWY.7374	PWY.7376	PWY.7377	PWY.7392	PWY.7400	PWY.7431	PWY.7446	PWY.7456	PWY.7539	PWY.7560	PWY.7663	PWY.7664	PWY.841	PWY.922	PWY0.1061	PWY0.1241	PWY0.1261	PWY0.1277	PWY0.1296	PWY0.1297	PWY0.1298	PWY0.1319	PWY0.1338	PWY0.1415	PWY0.1479	PWY0.1533	PWY0.1586	PWY0.162	PWY0.166	PWY0.321	PWY0.41	PWY0.42	PWY0.781	PWY0.845	PWY0.862	PWY1G.0	PWY490.3	PWY4FS.7	PWY4FS.8	PWYG.321	PYRIDNUCSAL.PWY	PYRIDNUCSYN.PWY	PYRIDOXSYN.PWY	REDCITCYC	RHAMCAT.PWY	RIBOSYN2.PWY	RUMP.PWY	SALVADEHYPOX.PWY	SER.GLYSYN.PWY	SO4ASSIM.PWY	SULFATE.CYS.PWY	TCA	TCA.GLYOX.BYPASS	TEICHOICACID.PWY	THISYN.PWY	THRESYN.PWY	TRNA.CHARGING.PWY	TRPSYN.PWY	TYRFUMCAT.PWY	UBISYN.PWY	UDPNAGSYN.PWY	VALSYN.PWY
Julianne.331.JEJ_S219_L001_R1_001_F_filt.fastq.gz	0.00767707548029612	0	0	0	0.00971093965161009	0.0118881916690316	0.000604946050988709	0	0.000118849143656854	0.00362889054917565	0.00367787885931225	0.00329886930553302	0.00669316960155236	0	0	0.00420873859344446	0.00838497896156899	0	5.89799030341026e-05	0	0.011193771764932	0.00105423369481461	0.000357693316159216	0.00359941238485375	0.00341896885725868	0.00680632166974112	0.00746247427181415	0.00546423547269782	0	0	5.97907455632857e-05	0.00779847909189274	0	0.00706774866753823	0.00382298563379556	0.000113977226398106	0.000132321546351238	0.00162708527425619	0	0.00203304725623649	0.00894205520823568	0	0	0.00956980845449638	6.15290186058747e-06	0.00178831846734631	0.00288658330796598	0.00635541298210549	0.00946491313634716	0.000861974490824948	0.00961627804651044	0.00818346464563005	0	0.00095661559366567	0.000297651553070647	0	7.60382527804498e-05	0.00211074656755754	0.000559636907298096	8.93666183766389e-05	0.00316400701683821	0.00273611896036574	0.00264315438874975	0.00426203095822077	0	0	0.000834956322584325	4.72181883186949e-05	0.00414079884281711	8.53409191450176e-05	0	0.00021874292754432	0.00229610225581815	0.00423566868152203	0.0093640323231838	0.0072931651177929	0	0	0	0.00312823452092139	0.00950193846676851	0.0111272345093096	1.84350165283815e-05	0.0109167889671954	0	0	0.00027834031546906	0	0.00266465795086174	0.000173864306627308	0.0039989759830607	0.004193853310322	0.00841638779457535	0.00653665645157489	5.55529458118659e-05	0.00348442609342776	0.00462791632151106	0.00643385105365109	0.0112051503090901	0.0116093987401632	6.26106947339988e-05	0.000331528635517822	0.00955972556675212	6.15342211390382e-06	0	0.00297090490883704	0.00220706046801893	0.0016058901779964	0.00969199568086907	0.0108014026054622	0.00465650434977641	0.00278975799495678	0.00340119330957929	0.000596675265969645	0	0.0107590976449905	0.0122615362721908	0.00457111701330648	0.00391138272102961	0.00419352168358259	0.00511212443843128	0.00235677068036023	0	0	0	0	0	0.00149872343231326	0.00140167902597418	0.000495392984982458	0.00123338305777112	0.000394596219887829	0.0040613918559923	0.00336684293133611	0	0	0	0	0	0	0.00982639561713336	0.00158585510139807	0.000589407116022539	0	0.00383361816600269	0.0117520247002032	0.000275828201275072	0	0.0125459455153874	0.00736359605381412	1.28171165383749e-05	0	1.04566051499864e-05	3.57149228478699e-05	3.57333925885621e-05	2.07082638240831e-05	0	0	0	0	0	2.38634047878114e-05	1.3823463856509e-05	1.19486618894499e-05	0	3.12845785043926e-05	3.12845785043926e-05	3.12845785043926e-05	0.00795825768297008	0.00492636855475482	0.000176645136518669	0	0	0.00742979890853154	0	0	0.0072174031398851	0.00710914095500914	0.00647145350381512	0.00744322338478015	0.0127755344022562	0.00241270222976371	0.00434877228508551	0.00350244093549942	0	0	0.00824005120623468	0.00165871151130113	0.000607805607560682	0.00710914095500914	0	0.0111470422490996	0.000537704738237664	0	0.0111501865493973	0.0108086151296286	0.0114212809313727	4.88004334092079e-05	0	0.00212918597223512	0.000116866363045181	0.00973896556802455	0.000103320278568211	0.00220841921913684	0	0.00235483061764579	0	2.99581952127927e-05	0	7.57109831360718e-05	0.000303559036049205	0.00714445064396191	0.00289823394489118	0.00221648358272953	0	0.00213363530392529	0	0.00301801848854654	0.00238552358965722	0	0.00578167816330832	4.66631697520482e-05	1.6204036251035e-05	0.00314816970675327	7.94942193035765e-05	0.0045031977615499	0.00619082651540331	0.00272054485813568	0	2.70610846820709e-05	0	5.8153841917378e-05	0.00517790452770862	0	0.00570751999249343	0.00754694980367232	0.00616585783600696	0.00511867051805814	0.00326732497517373	0.00464300555008954	0.0142976399717029	0.0018772242275577	0.0120046751585727	0.0166060347971988	0.01171849342867	0.0166060347971988	0.00682971198141654	0.0132766178989477	0.00625862135058627	7.38552729204263e-05	0.00232038702863051	0	6.48570580175493e-05	0.00292745686408228	0.00149009202549885	0	0.00066803682885237	0.000646505783379514	0	0	0.00490147315695201	0.00361867982971201	0	0	7.21676525006054e-05	0.00279350659066256	0.00423566868152203	0.00914572325324691	0	0.00705491771068373	0.00724002313072195	0.000552792841054826	0.000783791652353345	0.00216211529116091	0	0.00629960666556338	0.00701221955494046	0.00588428902426266	0.0117520247002032	0	0.000102900598959757	0.00134765032875582	1.20060966439829e-05	0.0100519529709008	0.00818662591210927	0.00757644284596444	0	0	0	0.00407988384308697	0.000324078475615538	3.68285016345992e-05	0	0.000585579329540752	0.010693882621999	0.010693882621999	0	0.00135215232636234	0.0036574927279455	0.000260182532633907	0	8.69368896256505e-05	0.00622962162222239	0.00131180113588953	0.000374492581227289	0.00435395025153437	0.000733341614152009	0.00133920166558235	0.00226928269185986	0	0.00131840207119616	0.00332729550573562	0.00536984773832379	0.00901806586517877	0.00269963195915133	0	0	0.00985921791171557	0.00426203095822077
Julianne.536.JEJ_S211_L001_R1_001_F_filt.fastq.gz	0.00161177275100415	8.61899747042042e-07	0	0	0.00856179310944009	0.00886175740204433	6.37085917325721e-06	0	0.000191243747862787	0.00580568152332314	0.00606347713871848	0.00511276811203712	0.00151276970035481	4.10695151472051e-07	1.23080196781455e-06	0.00719488803266869	0.00720896429264922	0.000364157037477557	5.58746927147319e-05	0	0.00746844294970358	1.17866222197935e-06	0	3.38825736967882e-06	0.00545893821875575	0.00295282442074891	0.00752888052418283	0.000835242578929525	0	0	0.00462585374900644	0.00835535919247034	1.84789234295267e-06	0.00483000174923724	0.00679343086666964	2.33069226274969e-06	1.09923195627048e-06	0	0	0	0.00880599208168566	1.46559504376461e-06	0	0.00887026520415216	2.58137877781153e-06	0.000703982908014317	0.0042483890258641	0.00130709000258115	0.00349140058397182	7.39158401259951e-07	0.00840943676128706	2.40186386859081e-06	2.21719848502012e-06	7.39192948903044e-07	0.000188309621397403	0	0.00540722395645972	0.00531150834394628	0.00769592993794756	0.00485533877127091	0.0050811814146511	0.0041515755907231	0.00462915649983315	0.00747895396931336	0	7.38876852196214e-07	0.00861087441027357	5.28031464693959e-07	0.00546789338526028	0	9.23690654018523e-07	0	9.7726895551497e-07	0.00533407276351805	0.00575144691898868	0.00172031496854606	0	0	0.00287418329007195	1.32388384304385e-06	0.00458057317638688	0.00576115164626169	0.0051294039345731	0.00502594553978967	0	0	8.75222273105669e-05	1.47837134040289e-06	2.58647356732483e-06	0	0.00263994468235101	0.0062012333633366	5.02378061280576e-06	0.00680184868006491	0.00474254171234472	0.00668616446275435	0.00663605769402655	0.00483463275928941	0.00835150196328792	0.00927206820094417	2.25045433617988e-06	3.18749123590625e-06	0.00730103071544839	0	0.000511807172269651	0.00356079912031541	1.22830201542149e-06	0.00576242092359961	0.00557835047309557	0.00844694711121274	0.00720906464714319	0.00612932913385755	0.00561822671502912	0.00459419416727216	9.2395857226189e-07	0.00543231095427032	0.0089785769278267	0.00783970035832943	0.00666104310306251	4.81127577497033e-05	0.00579478630111551	0.00275336109789962	0	0.000387801251353675	0.000619139004725829	0	0.000619139004725829	0.00523216931272922	0.0048133643386319	0.00586627547151789	0.00385569189891694	0.00378453920644231	0.0032600290843872	0.000424816262845051	0.000542879866114427	1.10663041129439e-06	9.31695316234195e-05	0.000143531453429146	0.000179730678408467	1.10663041129439e-06	0.00897614749379384	0	6.58306760421119e-07	0	0.000728482288932806	0.00974354431124853	0	0	0.00811051188340363	0.00111047223929636	0.00118209689214901	7.38736753886015e-07	0.00481360057423856	1.10372094506806e-05	0.00601367335507203	4.43253353714796e-06	4.43253353714796e-06	7.68643791688747e-07	7.68643791688747e-07	7.68643791688747e-07	2.95588566572538e-06	7.36349475347482e-06	2.95588566572538e-06	0.00503661178992341	4.43253353714796e-06	0.00590717102130789	0.00590717102130789	0.00590717102130789	0.00700314286195445	0.00160687656819009	0.00239363553524117	1.47818593897624e-06	3.6949358906535e-06	0.00804459852348248	2.21734309672856e-06	0	0.00840181548638275	0.00862282213445439	0.00803559797840271	0.00832400817973924	0.0091282196042233	0.00504038303967565	0.00734514782926604	0.00511139309369519	1.28133297393996e-06	0	0.00918915143196798	0	6.80241698601133e-07	0.00862282213445439	2.21739120183775e-06	0.00459993861868929	7.98655827347545e-06	0.000695198066903413	0.00835143270552701	0.00860806325755092	0.0086107019221253	0.00402345287880922	0.000379915198262284	9.21305690541034e-07	0.00473351941062997	0.0054521187565195	0	1.04696349111511e-05	1.19534036419326e-06	0.0013879661544396	0	0	0	7.17144072514404e-05	0.000101922703362742	0.0070993098134039	0.00634537579750635	7.38347875653889e-06	0	7.38335712582749e-06	0	0.00547819880722058	0.00430448211916377	7.68643791688747e-07	0.00111272000737869	0	0.0044709787963549	2.63970643390729e-05	0.000852653512069296	0.0052531163638051	0.00622949396331812	0.00563360046846125	0	0	0	8.85991458216807e-06	0.00796709228650547	0	0.00613326051559165	0.00495541564504405	0.00763657160256396	0.00732859983470558	0.00559361672506216	0.00671971917712273	0.00975291500139236	0.00238488196450929	0.00939283038400692	0.00879775741757842	0.00808717847087113	0.00879775741757842	0.00854373886013866	0.00955139724606873	0.00803559797840271	0.00780199724673889	0.00105265574328214	0.00591980390646689	1.10282504121511e-06	2.75684194808736e-06	3.22640725246999e-06	0	0	0	0	0	0.00566090922540902	0.00480173885156004	0	0	0	0.00512194097554143	0.00533407276351805	0.00843569881706118	3.42964960467513e-06	0.0085655221804673	0.00682619941713305	0.00117586939214973	9.21305690541034e-07	5.17067603249118e-06	0	0.00695765611148396	0.00498914444759579	0.00607822836388122	0.00974354431124853	3.69625636324846e-07	1.10872507885955e-06	0	0.00069845750322531	0.00565097768951349	0.00823116860864978	0.0060147299325185	1.1075019024538e-06	0.00143732558291346	9.23200999516911e-07	0.000270974154008579	3.51542353549875e-06	0.000130497608066942	0.000365350115904671	0	0.00890986977508624	0.00890986977508624	2.68758104457748e-06	0.000568510106662841	0.00485201762137433	1.50817857361001e-06	0.00627661780644947	9.43450050759222e-05	0.0058490966760713	0.00501645373508604	3.69044748394365e-06	0.00535628868830511	0.00492778924575224	0.00498785518967952	0.00659542637880869	1.66296338752719e-06	0.00876309480545868	0.000115427210701876	0.00774613722102573	0.00407529822731956	0.00618602112436907	5.27883650958346e-07	7.14252398929346e-07	0.00745350316027801	0.00747895396931336
Julianne.547.JEJ_S206_L001_R1_001_F_filt.fastq.gz	0.00899492707890099	6.90839658607158e-06	5.92210936433711e-06	3.70508203389202e-05	0.0075831114785868	0.0132796337098057	3.0861595444516e-05	1.3640071664684e-05	0.000139244542228341	0.00170121719827819	0.00131538221429085	0.00182912388644694	0.00403521765710794	5.92210936433711e-06	4.04641373741757e-05	0.00163960914972718	0.0067833491101732	0	5.75056268716914e-06	0	0.0127878441933201	0.000263679653178801	0	0.00141631206368122	0.0019084677491575	0.00937879352033791	0.00999860663380745	0.00822512889030048	9.59448646284312e-06	3.14071752485288e-05	3.4404770335763e-05	0.0102948930634625	1.47903225836108e-05	0.00571841140669304	0.00176927790549101	6.92789480688784e-05	4.95398934359841e-05	0.00079134879193689	7.575777134331e-06	0.000872866606468664	0.0109137987765472	7.575777134331e-06	7.575777134331e-06	0.00767789584784905	1.18407378277678e-05	0.00101154228792218	0.000664932323881929	0.00266679002890332	0.00736440586255368	0.000397156854023038	0.00820468390576108	0.00507708272585786	0.000203663421020579	0.000302866223882673	0.000238189595491674	6.46048294291321e-06	2.21176567763476e-05	0.000860179616320183	0.000930906274415093	0.00011819335916219	0.000882660043010732	0.00180547631742917	0.00114250912360477	0.00174515363525725	4.48651399981319e-05	1.00367675625418e-05	0.00386930033657829	0	0.00265032480235707	0	9.85650622701274e-06	6.2784534690496e-05	0.000803685109989526	0.00240299986537086	0.00921262187832433	0.0101741938676107	1.3640071664684e-05	1.18374584055159e-05	7.99140342022698e-05	0.00125407181631452	0.0123937301931516	0.014955248313827	0.000159482772137591	0.0166601134946096	0	0	0.000129251736723686	0	0.000632141592352815	2.69227580572827e-05	0.0016329316031824	0.00208447134642376	0.00684232724532438	0.00359688224500905	3.17790885272551e-05	0.0014147883219373	0.00201526052563768	0.00809395290845572	0.0133390803903764	0.0133407700213518	1.54510302416669e-05	1.55728574821006e-05	0.011767158192035	1.47995468869347e-05	0	9.98139089597286e-05	0.000739823296892104	0.000188146889470613	0.0102771482327874	0.0109980286866238	0.00282403074683304	0.000721151529672081	0.00228616969000076	0.000386435274953892	0	0.0108680808494378	0.016068714466696	0.00176354284053802	0.00141391495495924	0.00175573029804912	0.00314190904601331	0.00101386433119036	0	0	1.08120984233133e-05	0	1.08120984233133e-05	0.00033900900623765	0.000301924513617866	0.000151071260152922	0.000424666665902045	0.000187705292060909	0.00286199042331767	0.00658377518911915	9.27962822698188e-06	0	0	0	0	0	0.00831497225264478	0.000119774587280095	7.09811407597219e-05	0	0.00143488874026446	0.0138384283873134	0	0	0.0143950921401414	0.00834392576022474	3.10910821227226e-05	5.92210936433711e-06	4.86820301233652e-05	0.000163609568602446	0.000165034872970338	5.49847390501933e-05	5.49847390501933e-05	1.45878375500635e-05	1.45878375500635e-05	1.45878375500635e-05	3.67468000958286e-05	0.000109876526052599	3.67468000958286e-05	5.56048210780638e-05	5.49847390501933e-05	0.00014468557700549	0.00014468557700549	0.00014468557700549	0.010905147806354	0.00328402718344886	5.03125336055679e-05	1.82463040626398e-05	2.95485972856834e-05	0.00992580793081688	1.77294824242957e-05	8.39056375980957e-06	0.00853888062463471	0.00870114454812477	0.00841582871769184	0.0107108590182701	0.0151850335822102	0.000860431010569877	0.00654181459285401	0.00207618094964922	0	0	0.00929141011204489	0.000569088043648119	7.65869693496149e-05	0.00870114454812477	1.77504839489251e-05	0.0141132102645786	0.000236242304121505	0	0.0133390803903764	0.0128420529144072	0.0136665611959776	0.000413750487453474	0	0.000737891509088077	0.00108131142961926	0.0124471896111999	1.13212821140048e-05	0.000995599914047932	3.2085249579583e-05	0.000905748225591319	0	0	2.35971228375373e-05	7.39269930706308e-06	0.000130632205820535	0.00980346773727767	0.00124439685446818	7.51260244343595e-05	6.81941839013541e-05	7.50173034216849e-05	6.46048294291321e-06	0.00231358160207459	0.000833031589142238	1.45878375500635e-05	0.00224844198183711	0	2.65466179623283e-05	0.00111433537570574	0.000122947034639397	0.00587870935664037	0.00946270494333615	0.000648655427107906	6.71733388692066e-05	0	0	0	0.00199974727550362	0	0.00874841859996053	0.0102766446280007	0.00782129486141428	0.00766263557130609	0.00279705614495287	0.00529881635936482	0.0169795696109333	5.3065393194932e-05	0.0139417786966894	0.0200732877554483	0.0138080817574338	0.0200732877554483	0.0100669531192391	0.0158383657217549	0.00836933417482832	4.39596353375164e-05	0.00104040859670365	7.67260768639049e-05	2.01146369561789e-05	0.00108897783582378	0.000518509847594482	0	0.000212333332951022	0.000212333332951022	0	0	0.00293248420110139	0.00170318995963531	0	5.92210936433711e-06	3.38811809985776e-05	0.00110270646428938	0.00240299986537086	0.0123842683311256	2.71214262522172e-05	0.00937267590092572	0.0104399953377783	0.000399294115553321	0.000221333152840414	8.23972995085147e-05	8.12030359546065e-06	0.00953470023288237	0.0104104545449093	0.0109089604128496	0.0138384283873134	6.45371702720399e-06	1.39658291760005e-05	0.000132369205952594	1.04761598853179e-05	0.0145556423167842	0.0110859029026968	0.0105270455969603	9.24709126754625e-06	3.67551536647171e-05	5.92210936433711e-06	0.00163363826964746	4.52843944919574e-05	0.000332878763053113	0	3.88405889896567e-05	0.0130295478243975	0.0130295478243975	2.12733793072439e-05	0.000260949527840674	0.00124325550223907	3.57635118481407e-05	9.00660275772656e-05	0.000273551877223327	0.00909367201184864	0.000142654819310302	0.000162433715631495	0.00259853258493613	0.000237991281616201	0.000468731825361481	0.00050384037548911	0.000103449309444375	0.00203553512861298	0.00128212292084466	0.00550798180619105	0.00796592591149526	0.00113485620496315	0	1.40233355675647e-05	0.0124845095066568	0.00174515363525725
Julianne.579.JEJ_S207_L001_R1_001_F_filt.fastq.gz	0.00385709237497381	0	0	0	0.00691892138653969	0.0127868990007175	0.00013875626107696	0	4.24315502695516e-05	0.00251664558177061	0.00222082696011789	0.0019880709206293	0.00343215289394021	0	0	0.00264301006521394	0.00547591915012097	2.28778360667037e-05	0.000381619918159593	0	0.0114557528809526	0.000598570612033594	3.42651560278989e-05	0.00104500680133533	0.00220629011739759	0.00315687837872211	0.0124758818640144	0.00323121511101351	0	0	0.000357983964240468	0.011982607605436	0	0.00249128511190929	0.0023103084617656	5.72677343754722e-05	0.000261641159011336	0.000902534914677863	0	0.000989007468102131	0.013052021851052	3.37499302652935e-05	0	0.00758603795354131	2.54678416212721e-06	0.00104631676216741	0.00122413277871379	0.00356198579376355	0.0116558812508448	5.22255448338807e-05	0.00779572967464552	0.00108980196601914	0.000204918429547322	5.2078053032618e-05	0.000562821907093362	0	0.000511670933776805	0.00137037717902384	0.0011230854156947	0.000377501989873472	0.00149051446430532	0.00128055398717606	0.00110031949809619	0.00279432282810635	0	0	0.0108683766274046	0	0.00238254373892192	0.00012368670054729	0	0.000309573172241592	0.000502239927672565	0.00247680986657914	0.00547963248987559	0.00559410018263197	0	0	0.00027991345183232	0.000881329597066706	0.0109998855974384	0.0132459784303868	0.00038677932105493	0.0153853161304876	3.48852125123849e-05	6.9591207428877e-06	0.000411343550720692	0	0.000751823907574323	0.000216916501634942	0.00263555603331847	0.00219264505882832	0.00219907570277786	0.000738614361765122	0.000325128993059552	0.00146026809642746	0.00212988360203548	0.00360861945591114	0.0126411086191261	0.0127474792699284	4.78574807352029e-05	7.15008612366447e-05	0.0110292585748054	0	3.64692267789258e-05	0.00100414906677589	0.000501807042678085	0.00120696716625971	0.0107168248979041	0.0113166459669479	0.00419821285225814	0.0019909067019671	0.00123132452693176	0.000928905396563155	0	0.0112053247093717	0.0162208486457017	0.00280768063232608	0.00226637955159374	0.00255969706250282	0.00325429063289258	0.00126598842616212	2.66868320900376e-05	4.24241227905996e-05	0.000181302302395341	0	0.000181302302395341	0.000897309682079805	0.000825785275986661	0.00227254636843891	0.00020208755192255	0.000685790730041765	0.00225973874873119	0.000910126990353535	4.9243567594675e-05	0	3.40938744676308e-05	4.18656646834407e-05	3.61693055062118e-05	0	0.00804033604211341	0.00144970416182225	0.000576847989249432	0	0.00121675798151512	0.0132570117348065	0	2.86096944169395e-05	0.0128211952200493	0.00379543683963283	0.000143345647061286	0	0.00045986659907556	0.0011160029583945	0.00123748485217402	0	0	1.811669906451e-05	1.811669906451e-05	1.811669906451e-05	0	0.00089725458414542	0	0.000522558533937636	0	0.00111744690695037	0.00111744690695037	0.00111744690695037	0.00650853755482658	0.00133260015061433	0.00068792542148238	0	0	0.0119230049306977	0	0	0.0123548354497169	0.012778386764718	0.0115023805057828	0.0124548518148412	0.0136924417670055	0.00134237766622291	0.0109288510783061	0.00207831545490351	0	0	0.0147344168670168	0.000146013058091397	0.000580989784417208	0.012778386764718	0	0.0118619791804089	0.000528609709236512	4.56574830899893e-05	0.0126366380656036	0.0124108171265029	0.01298020240049	0.000966155578008335	2.44009040507724e-05	0.000455840883629072	0.00223150221977534	0.0117647197497986	0.000115476013733977	0.000876615951852641	0	0.000343672590576171	0	3.74108050570944e-05	1.61988488684526e-05	0.000487475142538155	0.000423314865842787	0.0114290954101479	0.00165026629610034	0.000318129038254154	0	0.000316419726151529	0	0.0018979816656269	0.000876585985590858	1.811669906451e-05	0.00291230591218639	6.18592625024366e-05	0.000406752550770476	0.00137379208990334	0.000732192304316369	0.00184045336194804	0.0035423978201565	0.00134742945174814	4.80489599377701e-05	2.59324635757999e-05	0	6.79193996342431e-06	0.00292576996356418	0	0.0112635055680093	0.0108395401766631	0.0091610793539039	0.0100479052818927	0.0029391900016861	0.00597889601833265	0.0153443185680346	0.000551224229869466	0.0132415017139709	0.0149932276239715	0.0130083584711047	0.0149932276239715	0.0124084255061559	0.0141556967481064	0.0114874622875272	0.000496449042647471	0.00112883885169199	0.000921405963106515	0.000187400503406856	0.000793359780517429	0.000189586923801202	0	5.03084753307614e-05	5.00099087115878e-05	0	0	0.00303949264704276	0.00250538876912591	0	0	0	0.00156487877379013	0.00247680986657914	0.0125006727911885	0	0.0120573161764192	0.00549358814257208	0.000167360659988165	5.12019618448177e-05	0.000197948413842965	0	0.0109679478776739	0.0108677590711835	0.0106286839023376	0.0132570117348065	0	4.19700924550805e-05	0.000180641134697006	0.000102128913045436	0.0127857268683769	0.0123171561750632	0.0112717203215976	0	0.000171175120367105	0	0.00265424651623833	0.000257411057746571	0	2.81995580168515e-05	0.000229167237900408	0.0124474803375942	0.0124474803375942	0	0.0014670714440742	0.00179905443306177	0.000188825026987994	0.001123314051189	2.90489230040232e-05	0.00321175060975555	0.00106760415376176	0.000328849979130234	0.00376155886550702	0.000390764839677934	0.000728197824507812	0.00115795655596703	0.000109843206991987	0.0031020918096608	0.000953109677998628	0.0107387455438493	0.00709346417208948	0.00172723870313183	0	1.75103097547881e-05	0.0110634651711957	0.00279432282810635
